"species","n_bio_4","mean_bio_4","sd_bio_4","se_bio_4","within_sp_var_bio_4"
"Andrena_personata","84","817.35119","121.532278","13.260259","314.840874"
"Calliopsis_pugionis","6","482.516667","136.194353","55.601112","4407.772235"
"Andrena_candidiformis","41","679.14878","195.706578","30.564233","645.039839"
"Andrena_illinoiensis","123","901.058537","107.12164","9.658833","215.01328"
"Perdita_punctosignata","55","715.734545","142.635243","19.232932","480.84788"
"Perdita_minima","48","680.358333","144.238834","20.819082","550.971529"
"Perdita_callicerata","70","679.89","165.18537","19.743428","377.809049"
"Andrena_andrenoides","89","885.177528","145.40034","15.412405","297.153184"
"Panurginus_occidentalis","12","533.275","120.17063","34.690273","2203.886117"
"Protandrena_bancrofti","70","864.838571","190.169796","22.729638","377.809049"
"Andrena_nigrae","98","871.74898","132.239465","13.358203","269.863606"
"Andrena_caerulea","48","583.68125","170.545067","24.61606","550.971529"
"Andrena_salicifloris","78","727.419231","217.867222","24.668605","339.059403"
"Andrena_striatifrons","56","798.283929","124.195469","16.596318","472.261311"
"Perdita_bishoppi","38","732.147368","181.713203","29.477774","695.964037"
"Calliopsis_crypta","15","617.253333","104.859436","27.07459","1763.108894"
"Perdita_diversa","14","521.65","166.103789","44.393105","1889.045243"
"Perdita_ashmeadi","29","708.451724","118.3872","21.983951","911.952876"
"Andrena_sagittagalea","4","680.675","142.315691","71.157845","6611.658352"
"Andrena_macoupinensis","82","806.728049","132.067544","14.58442","322.51992"
"Andrena_gardineri","47","784.625532","91.98352","13.417175","562.694328"
"Calliopsis_anomoptera","22","702.868182","98.218655","20.940288","1202.1197"
"Perdita_halictoides","47","851.976596","199.952711","29.1661","562.694328"
"Calliopsis_fracta","22","594.781818","122.833389","26.188167","1202.1197"
"Andrena_argemonis","27","603.911111","254.561686","48.990419","979.504941"
"Protandrena_abdominalis","37","745.072973","140.003192","23.016383","714.773876"
"Calliopsis_coloradensis","68","935.089706","179.988219","21.826778","388.92108"
"Perdita_heterothecae","17","802.041176","100.967378","24.488186","1555.684318"
"Perdita_maritima","5","132.26","62.915602","28.136713","5289.326681"
"Perdita_larreae","40","766.61","94.554694","14.95041","661.165835"
"Andrena_cristata","41","723.692683","205.944594","32.163142","645.039839"
"Andrena_angustitarsata","101","677.039604","173.798953","17.293642","261.847856"
"Andrena_candida","105","675.290476","174.202037","17.000378","251.872699"
"Andrena_medionitens","102","803.512745","136.804684","13.545682","259.28072"
"Andrena_flavipes","330","612.750909","141.120235","7.768413","80.141313"
"Perdita_lingualis","36","826.166667","144.09615","24.016025","734.628706"
"Andrena_microchlora","52","703.809615","185.11166","25.670369","508.589104"
"Andrena_barbara","76","770.139474","108.819593","12.482463","347.982019"
"Mesoxaea_nigerrima","15","174.813333","44.263608","11.428814","1763.108894"
"Andrena_palpalis","26","679.630769","151.534046","29.718271","1017.178208"
"Andrena_rudbeckiae","112","890.727679","154.3388","14.583646","236.130655"
"Perdita_fallax","38","865.015789","79.086034","12.829449","695.964037"
"Perdita_trisignata","14","516.357143","121.952442","32.593161","1889.045243"
"Andrena_oenotherae","14","494.714286","157.694041","42.145505","1889.045243"
"Andrena_colletina","35","880.748571","100.05254","16.911966","755.618097"
"Andrena_perarmata","32","735.93125","213.330341","37.711833","826.457294"
"Andrena_knuthiana","42","586.880952","164.534931","25.388291","629.681748"
"Perdita_albonotata","19","870.268421","98.685331","22.639968","1391.928074"
"Andrena_macra","27","722.433333","108.451815","20.871562","979.504941"
"Calliopsis_callops","29","718.506897","152.90035","28.392882","911.952876"
"Mesoxaea_rufescens","16","455.9125","155.889995","38.972499","1652.914588"
"Andrena_prolixa","17","577.247059","132.249684","32.07526","1555.684318"
"Andrena_schuhi","17","771.923529","162.384122","39.383935","1555.684318"
"Andrena_atypica","17","482.676471","97.137265","23.559247","1555.684318"
"Panurginus_ineptus","44","948.411364","237.638894","35.825411","601.05985"
"Perdita_swenki","34","1050.902941","153.911203","26.395554","777.842159"
"Calliopsis_persimilis","13","663.307692","105.357451","29.220899","2034.356416"
"Macrotera_haplura","18","768.15","70.848714","16.699202","1469.257412"
"Andrena_cuneilabris","23","592.630435","179.047765","37.33404","1149.853626"
"Calliopsis_squamifera","11","667.354545","107.918602","32.538683","2404.239401"
"Calliopsis_chlorops","50","860.78","67.695052","9.573526","528.932668"
"Perdita_californica","16","516.575","164.371804","41.092951","1652.914588"
"Perdita_melanochlora","14","792.728571","97.606348","26.086394","1889.045243"
"Andrena_prima","39","820.641026","82.889688","13.272973","678.118805"
"Perdita_distropica","4","439.925","71.928593","35.964297","6611.658352"
"Andrena_yamato","11","860.136364","66.888957","20.167779","2404.239401"
"Andrena_cleodora","49","716.561224","113.259245","16.179892","539.727212"
"Andrena_trapezoidea","9","749.033333","125.105126","41.701709","2938.514823"
"Andrena_nigrocaerulea","79","678.491139","202.144849","22.743072","334.767511"
"Calliopsis_coloratipes","13","796.7","119.954047","33.269267","2034.356416"
"Andrena_linsleyana","6","955.483333","25.373168","10.358552","4407.772235"
"Andrena_cupreotincta","68","746.542647","155.206437","18.821545","388.92108"
"Liphanthus_atratus","1","402.6",NA,NA,"26446.633407"
"Andrena_amieti","12","634.291667","24.473899","7.065006","2203.886117"
"Flavipanurgus_kastiliensis","3","511.5","17.713554","10.226925","8815.544469"
"Liphanthus_tarsalis","1","556.2",NA,NA,"26446.633407"
"Andrena_costillensis","30","911.646667","170.991949","31.218716","881.554447"
"Austropanurgus_danunciae","1","319.8",NA,NA,"26446.633407"
"Andrena_rhenana","22","593.609091","69.19053","14.751471","1202.1197"
"Andrena_columbiana","473","776.1537","229.458343","10.550506","55.912544"
"Andrena_olivacea","15","705.386667","165.081196","42.623782","1763.108894"
"Andrena_lonicerae","2","746.6","49.214632","34.8","13223.316704"
"Spinoliella_rozeni","4","247.85","55.793339","27.89667","6611.658352"
"Andrena_palaestina","1","555.8",NA,NA,"26446.633407"
"Ancylandrena_atoposoma","19","599.726316","149.166066","34.221042","1391.928074"
"Panurginus_herzi","10","654.08","32.735533","10.351884","2644.663341"
"Andrena_enslinella","8","696.1625","74.325826","26.278148","3305.829176"
"Andrena_alutacea","17","649.458824","52.980516","12.849663","1555.684318"
"Macrotera_mortuaria","13","838.884615","76.494791","21.215838","2034.356416"
"Andrena_anisochlora","25","596.764","168.911293","33.782259","1057.865336"
"Andinopanurgus_wayruronga","1","34.6",NA,NA,"26446.633407"
"Perdita_consobrina","14","547.15","138.533433","37.024617","1889.045243"
"Andrena_osmioides","20","561.955","116.583205","26.068797","1322.33167"
"Protandrena_verbesinae","14","689.914286","97.10329","25.951946","1889.045243"
"Andrena_wilkella","499","761.500802","204.259579","9.143915","52.999265"
"Andrena_trevoris","30","611.65","166.097605","30.325135","881.554447"
"Andrena_persimulata","44","951.281818","135.782016","20.469909","601.05985"
"Andrena_tkalcui","1","593.1",NA,NA,"26446.633407"
"Liphanthus_moldenkei","1","554.7",NA,NA,"26446.633407"
"Liphanthus_penai","2","429.3","37.759502","26.7","13223.316704"
"Liphanthus_alicahue","14","459.178571","110.596454","29.558146","1889.045243"
"Andrena_cyanophila","53","829.222642","102.387993","14.064072","498.993083"
"Liphanthus_rozeni","2","556.1","37.759502","26.7","13223.316704"
"Andrena_peckhami","9","956.055556","131.775871","43.92529","2938.514823"
"Andrena_banksi","38","728.002632","116.215523","18.852647","695.964037"
"Andrena_vandykei","19","523.468421","139.694806","32.048186","1391.928074"
"Andrena_ilicis","45","702.764444","135.151069","20.147132","587.702965"
"Andrena_sladeni","14","871.785714","68.959563","18.430218","1889.045243"
"Andrena_vanduzeei","4","671.1","10.676454","5.338227","6611.658352"
"Andrena_mendica","4","800.35","76.025106","38.012553","6611.658352"
"Liphanthus_toroi","1","287.9",NA,NA,"26446.633407"
"Andrena_arabis","65","871.14","81.238306","10.076372","406.871283"
"Andrena_porterae","24","783.558333","133.956823","27.343822","1101.943059"
"Andrena_ziziae","65","936.026154","137.673817","17.076335","406.871283"
"Andrena_mackieae","19","618.415789","145.93239","33.479186","1391.928074"
"Andrena_astragali","42","707.585714","204.276229","31.520506","629.681748"
"Andrena_angustella","21","502.261905","122.675998","26.770097","1259.363496"
"Andrena_nothocalaidis","32","835.775","112.878919","19.954362","826.457294"
"Andrena_surda","35","838.611429","104.494646","17.662819","755.618097"
"Andrena_sphaeralceae","16","784.20625","111.335143","27.833786","1652.914588"
"Andrena_walleyi","16","891.825","66.415586","16.603897","1652.914588"
"Andrena_kalmiae","15","916.186667","94.484805","24.395872","1763.108894"
"Liphanthus_barbatus","2","469.75","8.980256","6.35","13223.316704"
"Liphanthus_micheneri","5","483.68","85.225917","38.114189","5289.326681"
"Liphanthus_phasganoventris","1","554.7",NA,NA,"26446.633407"
"Andrena_rosae","118","654.330508","183.514726","16.8939","224.124012"
"Spinoliella_psamita","3","291.366667","81.693472","47.165748","8815.544469"
"Liphanthus_coquimbensis","8","387.0625","95.705828","33.83712","3305.829176"
"Spinoliella_opaca","4","363.775","94.505322","47.252661","6611.658352"
"Callonychium_atacamense","1","256.2",NA,NA,"26446.633407"
"Andrena_toluca","5","199.96","28.999879","12.96914","5289.326681"
"Calliopsis_callosa","6","608.516667","165.340829","67.500111","4407.772235"
"Andrena_ziziaeformis","25","824.26","70.284784","14.056957","1057.865336"
"Andrena_chapmanae","36","737.583333","123.190485","20.531747","734.628706"
"Andrena_aciculata","6","760.3","61.342709","25.043056","4407.772235"
"Protandrena_passiflorae","15","782.86","81.349438","21.004335","1763.108894"
"Andrena_hemileuca","17","529.229412","147.884925","35.867363","1555.684318"
"Andrena_lawrencei","19","823.631579","102.326135","23.475225","1391.928074"
"Megandrena_mentzeliae","2","852.45","82.095097","58.05","13223.316704"
"Ancylandrena_timberlakei","26","802.757692","87.591169","17.178042","1017.178208"
"Perdita_duplonotata","9","887.666667","101.259864","33.753288","2938.514823"
"Andrena_menahemella","2","612.35","17.041273","12.05","13223.316704"
"Andrena_sedumella","1","549.9",NA,NA,"26446.633407"
"Andrena_linsleyi","8","829.95","117.722737","41.621273","3305.829176"
"Andrena_dimorpha","11","567.890909","159.081491","47.964874","2404.239401"
"Andrena_puthua","9","538","94.890872","31.630291","2938.514823"
"Andrena_hastulata","11","682.863636","136.202021","41.066454","2404.239401"
"Perdita_bradleyi","22","644.122727","134.068948","28.583596","1202.1197"
"Andrena_principalis","10","524.92","187.32813","59.238356","2644.663341"
"Panurginus_beardsleyi","18","947.466667","82.928176","19.546359","1469.257412"
"Andrena_brooksi","1","718.9",NA,NA,"26446.633407"
"Andrena_albifacies","3","557.633333","56.96616","32.889428","8815.544469"
"Mesoxaea_arizonica","7","364.371429","154.338067","58.334306","3778.090487"
"Andrena_misella","8","526.9125","103.207758","36.489453","3305.829176"
"Protandrena_townsendi","5","705.82","60.745881","27.166384","5289.326681"
"Perdita_rhodogastra","10","707.62","186.664576","59.028522","2644.663341"
"Andrena_wolfi","1","556.9",NA,NA,"26446.633407"
"Andrena_evoluta","21","775.038095","147.020198","32.082437","1259.363496"
"Andrena_lauta","4","555.975","119.850751","59.925376","6611.658352"
"Andrena_israelica","1","557",NA,NA,"26446.633407"
"Andrena_caliginosa","6","491.066667","167.717616","68.47043","4407.772235"
"Perdita_pallida","7","719.257143","120.769724","45.646665","3778.090487"
"Calliopsis_empelia","6","624.4","132.558546","54.1168","4407.772235"
"Andrena_torulosa","5","492.02","48.546493","21.710652","5289.326681"
"Andrena_longifovea","2","519.4","12.727922","9","13223.316704"
"Andrena_plumiscopa","7","532.085714","166.768057","63.032401","3778.090487"
"Andrena_crocusella","2","568.75","5.727565","4.05","13223.316704"
"Andrena_bicolor","324","583.246296","143.436529","7.968696","81.625412"
"Andrena_okinawana","1","947.6",NA,NA,"26446.633407"
"Andrena_pandosa","4","535.95","236.660721","118.33036","6611.658352"
"Andrena_forsterella","4","760.225","152.302076","76.151038","6611.658352"
"Melitta_schmiedeknechtii","3","571.4","61.419785","35.460729","8815.544469"
"Promelitta_alboclypeata","1","678.5",NA,NA,"26446.633407"
"Rediviva_neliana","19","402.321053","49.774866","11.419137","1391.928074"
"Rediviva_peringueyi","4","358.425","44.395674","22.197837","6611.658352"
"Rediviva_intermixta","7","409.4","77.722734","29.376432","3778.090487"
"Melitta_schultzei","5","410.38","62.554193","27.975086","5289.326681"
"Rediviva_colorata","5","358.84","41.683546","18.641448","5289.326681"
"Liphanthus_sabulosus","10","470.58","65.429195","20.690528","2644.663341"
"Oxaea_flavescens","47","201.47234","92.760889","13.530566","562.694328"
"Andrena_fulvago","146","617.693151","116.68206","9.656676","181.141325"
"Panurgus_banksianus","126","599.55","115.380985","10.278955","209.893916"
"Andrena_semilaevis","229","645.442795","168.711369","11.148761","115.487482"
"Andrena_subopaca","321","650.380997","170.411956","9.511468","82.388266"
"Andrena_fulva","308","591.946753","118.765617","6.767299","85.865693"
"Andrena_nigroaenea","337","597.378042","142.596717","7.767738","78.476657"
"Andrena_minutuloides","160","681.26","128.710091","10.175426","165.291459"
"Andrena_chrysosceles","131","565.687023","124.036992","10.837162","201.882698"
"Andrena_minutula","295","601.316271","135.815615","7.907491","89.649605"
"Andrena_alfkenella","68","598.052941","115.188461","13.968653","388.92108"
"Andrena_fuscipes","214","646.35","166.152323","11.357939","123.582399"
"Andrena_dorsata","163","586.323313","123.406616","9.665952","162.249285"
"Andrena_humilis","164","599.364024","141.936611","11.083387","161.25996"
"Andrena_ovatula","162","561.846914","107.813274","8.470611","163.250824"
"Andrena_helvola","209","614.177512","131.135438","9.070828","126.538916"
"Andrena_trimmerana","201","603.781095","120.799237","8.520521","131.575291"
"Andrena_argentata","106","693.080189","140.290586","13.626226","249.496542"
"Andrena_thoracica","193","639.646632","225.490789","16.231182","137.029189"
"Andrena_tibialis","143","627.786713","101.52763","8.490167","184.941492"
"Andrena_synadelpha","52","504.907692","100.320871","13.912002","508.589104"
"Andrena_cineraria","433","649.905774","176.187323","8.467022","61.077675"
"Andrena_vaga","321","737.291589","182.125393","10.165248","82.388266"
"Panurginus_crawfordi","7","869.057143","69.543292","26.284894","3778.090487"
"Andrena_bucephala","41","525.160976","118.039688","18.434702","645.039839"
"Andrena_rogenhoferi","15","651.886667","27.744056","7.163484","1763.108894"
"Andrena_lagopus","79","582.572152","95.002351","10.6886","334.767511"
"Andrena_nitida","203","668.94532","137.117609","9.62377","130.278982"
"Andrena_pilipes","149","579.538926","132.304999","10.838848","177.494184"
"Andrena_gravida","139","615.666906","81.868347","6.943983","190.26355"
"Andrena_agilissima","148","585.940541","99.996208","8.219638","178.693469"
"Andrena_praecox","231","653.722511","149.153768","9.813597","114.487591"
"Andrena_intermedia","160","748.445","112.918761","8.927012","165.291459"
"Andrena_lapponica","341","705.269501","173.473683","9.394127","77.55611"
"Panurgus_calcaratus","262","673.75687","150.110672","9.273868","100.941349"
"Andrena_labiata","169","648.247929","95.505037","7.346541","156.488955"
"Andrena_falsifica","108","625.691667","110.680503","10.650236","244.876235"
"Andrena_tarsata","210","628.345714","193.847657","13.376759","125.93635"
"Andrena_apicata","95","561.165263","112.374645","11.529395","278.385615"
"Andrena_labialis","125","643.1664","101.668244","9.093484","211.573067"
"Andrena_marginata","145","622.935172","137.986425","11.459149","182.390575"
"Andrena_lathyri","120","650.275","76.946944","7.024263","220.388612"
"Andrena_coitana","190","615.646316","178.210597","12.928756","139.192807"
