"species","n_bio_8","mean_bio_8","sd_bio_8","se_bio_8","within_sp_var_bio_8"
"Osmia_dakotensis","35","138","70.529093","11.921593","115.424298"
"Stelis_foederalis","80","104.075","86.734832","9.697249","50.498131"
"Megachile_sicula","60","147.516667","36.969292","4.772715","67.330841"
"Heriades_rubicola","33","142.545455","37.761663","6.573462","122.41971"
"Megachile_odontostoma","47","238.255319","81.681105","11.914414","85.954265"
"Megachile_chilopsidis","51","246.196078","77.482132","10.849669","79.212754"
"Osmia_cornuta","309","128.297735","60.048428","3.416036","13.07395"
"Osmia_submicans","56","134.285714","57.658781","7.704979","72.140186"
"Hoplitis_annulata","13","127.461538","34.953816","9.694444","310.757726"
"Coelioxys_fenestratus","23","235.782609","46.377852","9.670451","175.645671"
"Anthidium_florentinum","304","132.878289","54.798295","3.142898","13.288982"
"Osmia_brevicornis","61","133.442623","61.587478","7.885469","66.227056"
"Osmia_viridana","19","73.052632","41.112952","9.431958","212.623708"
"Hoplitis_zonalis","1","124",NA,NA,"4039.850443"
"Hoplitis_brachypogon","10","86.4","36.481959","11.536608","403.985044"
"Osmia_tergestensis","13","66.076923","64.392626","17.859301","310.757726"
"Coelioxys_caudatus","3","152.666667","17.243356","9.955456","1346.616814"
"Trachusa_interrupta","37","102.540541","40.461638","6.651852","109.185147"
"Hoplitis_acuticornis","27","100","72.345326","13.922864","149.62409"
"Atoposmia_copelandica","49","72.22449","91.355137","13.050734","82.445927"
"Pseudoanthidium_junodi","24","181.416667","45.609797","9.310061","168.327102"
"Pseudoanthidium_immaculatum","12","183.333333","26.52386","7.656779","336.654204"
"Megachile_rugifrons","23","211.956522","25.993842","5.420091","175.645671"
"Megachile_angelarum","83","57.795181","67.017427","7.356118","48.672897"
"Megachile_parietina","101","119.881188","49.950833","4.970294","39.998519"
"Megachile_montenegrensis","11","79.545455","39.785333","11.995729","367.259131"
"Megachile_flavipes","29","157.862069","96.343034","17.890452","139.305188"
"Megachile_sanguinipes","7","50.571429","29.826482","11.273351","577.121492"
"Megachile_lobatifrons","39","212.025641","102.197303","16.364665","103.585909"
"Rhodanthidium_septemdentatum","127","124.787402","45.606257","4.046901","31.809846"
"Megachile_albisecta","38","128.078947","47.808391","7.755545","106.311854"
"Megachile_sinuata","41","224.829268","38.479152","6.009434","98.532938"
"Megachile_farinosa","6","109.833333","10.00833","4.085884","673.308407"
"Osmia_kohlii","5","160.2","23.252957","10.399039","807.970089"
"Heriades_punctulifera","2","120.5","17.67767","12.5","2019.925221"
"Megachile_saussurei","2","86","31.112698","22","2019.925221"
"Osmia_jacoti","8","224.625","74.920792","26.4885","504.981305"
"Plesianthidium_volkmanni","17","156.411765","38.55363","9.350629","237.638261"
"Megachile_disjunctiformis","14","265.714286","11.330209","3.028126","288.560746"
"Coelioxys_paraguayensis","2","255.5","23.334524","16.5","2019.925221"
"Megachile_chelostomoides","2","231.5","12.020815","8.5","2019.925221"
"Calliopsis_sonorana","1","275",NA,NA,"4039.850443"
"Colletes_hederae","186","116.994624","50.992156","3.738926","21.719626"
"Hylaeus_annulatus","459","121.6122","67.04888","3.129574","8.801417"
"Colletes_fulgidus","124","67.604839","69.528004","6.243799","32.579439"
"Colletes_compactus","130","163.561538","74.064816","6.495914","31.075773"
"Colletes_phaceliae","158","141.879747","70.256705","5.589323","25.568674"
"Colletes_kincaidii","574","171.872822","82.946267","3.46211","7.038067"
"Colletes_hyalinus","90","113.933333","66.651163","7.025649","44.887227"
"Chilicola_inermis","17","84.117647","47.231984","11.455439","237.638261"
"Colletes_americanus","94","180.702128","74.32012","7.665535","42.977132"
"Hylaeus_inquilina","1","81",NA,NA,"4039.850443"
"Hylaeus_rinki","118","136.415254","47.213703","4.346374","34.236021"
"Hylaeus_muranus","1","161",NA,NA,"4039.850443"
"Hylaeus_kona","1","127",NA,NA,"4039.850443"
"Hylaeus_kukui","2","174.5","12.020815","8.5","2019.925221"
"Chilicola_mavida","1","-17",NA,NA,"4039.850443"
"Hylaeus_nivicola","1","81",NA,NA,"4039.850443"
"Chilicola_penai","1","3",NA,NA,"4039.850443"
"Hylaeus_laetus","4","190.5","9.609024","4.804512","1009.962611"
"Hylaeus_assimulans","1","219",NA,NA,"4039.850443"
"Hylaeus_haleakalae","1","167",NA,NA,"4039.850443"
"Chilicola_vina","3","84.333333","42.099089","24.30592","1346.616814"
"Hylaeus_coloradensis","50","80.76","75.497144","10.676908","80.797009"
"Chilicola_olmue","2","90.5","50.204581","35.5","2019.925221"
"Hylaeus_flavifrons","1","229",NA,NA,"4039.850443"
"Hylaeus_hula","1","157",NA,NA,"4039.850443"
"Chilicola_travesia","2","165.5","13.435029","9.5","2019.925221"
"Hylaeus_connectens","4","187.5","12.819256","6.409628","1009.962611"
"Xenochilicola_mamigna","3","104.333333","19.295941","11.140517","1346.616814"
"Xeromelissa_rosie","2","159.5","23.334524","16.5","2019.925221"
"Hylaeus_difficilis","4","143.75","63.347586","31.673793","1009.962611"
"Hylaeus_volcanicus","3","70.666667","76.10738","43.940616","1346.616814"
"Hylaeus_filicum","1","135",NA,NA,"4039.850443"
"Chilicola_michelbacheri","2","30","5.656854","4","2019.925221"
"Edwyniana_herrerae","13","96.384615","55.245721","15.322406","310.757726"
"Hylaeus_anthracinus","3","216.333333","22.810816","13.169831","1346.616814"
"Hylaeus_pubescens","1","88",NA,NA,"4039.850443"
"Hylaeus_mutatus","1","179",NA,NA,"4039.850443"
"Hylaeus_duckei","14","154.642857","54.669084","14.610927","288.560746"
"Hylaeus_fuscipennis","2","201","24.041631","17","2019.925221"
"Hylaeus_hostilis","1","166",NA,NA,"4039.850443"
"Hylaeus_angustulus","1","162",NA,NA,"4039.850443"
"Hylaeus_unicus","3","185.333333","23.459184","13.544166","1346.616814"
"Chilicola_yali","1","38",NA,NA,"4039.850443"
"Hylaeus_coniceps","3","120.333333","19.731531","11.392005","1346.616814"
"Xeromelissa_sielfeldi","1","35",NA,NA,"4039.850443"
"Colletes_eulophi","66","193.212121","65.025088","8.004035","61.209855"
"Hylaeus_basalis","135","83.303704","80.77371","6.951894","29.924818"
"Hylaeus_kokeensis","1","168",NA,NA,"4039.850443"
"Sarocolletes_guaritarum","1","189",NA,NA,"4039.850443"
"Hexantheda_missionica","2","211","50.911688","36","2019.925221"
"Hylaeus_kauaiensis","1","161",NA,NA,"4039.850443"
"Chilicola_erithropoda","1","147",NA,NA,"4039.850443"
"Hylaeus_setosifrons","1","165",NA,NA,"4039.850443"
"Xeromelissa_rozeni","7","166","26.539279","10.030905","577.121492"
"Hylaeus_sphecodoides","1","185",NA,NA,"4039.850443"
"Chilicola_vicugna","6","94.333333","43.953005","17.943739","673.308407"
"Xeromelissa_luisa","4","182.25","26.862303","13.431152","1009.962611"
"Hylaeus_specularis","4","166.25","28.429738","14.214869","1009.962611"
"Hylaeus_longiceps","2","231","1.414214","1","2019.925221"
"Hylaeus_mimicus","2","219","21.213203","15","2019.925221"
"Hylaeus_chlorostictus","1","176",NA,NA,"4039.850443"
"Mourecotelles_mixtus","17","77.705882","65.356488","15.851277","237.638261"
"Hylaeus_ombrias","1","233",NA,NA,"4039.850443"
"Xeromelissa_pedroi","1","150",NA,NA,"4039.850443"
"Chilicola_solervicensi","1","130",NA,NA,"4039.850443"
"Hylaeus_dumetorum","1","161",NA,NA,"4039.850443"
"Hylaeus_ornatus","20","254.5","19.513828","4.363425","201.992522"
"Hylaeus_saniculae","25","192.52","53.852515","10.770503","161.594018"
"Xeromelissa_farellones","1","-28",NA,NA,"4039.850443"
"Chilicola_neffi","5","161.8","37.392513","16.72244","807.970089"
"Xeromelissa_laureli","2","84","12.727922","9","2019.925221"
"Hylaeus_volatilis","2","166.5","65.760931","46.5","2019.925221"
"Protodiscelis_alismatis","1","283",NA,NA,"4039.850443"
"Colletes_wootoni","88","200.113636","85.644203","9.129703","45.907391"
"Caupolicana_yarrowi","34","242.970588","40.163669","6.888012","118.819131"
"Xeromelissa_nortina","1","148",NA,NA,"4039.850443"
"Chilicola_deserticola","3","121","5.567764","3.21455","1346.616814"
"Hylaeus_pele","1","158",NA,NA,"4039.850443"
"Xenochilicola_diminuta","4","77","92.854725","46.427362","1009.962611"
"Colletes_packeri","1","169",NA,NA,"4039.850443"
"Perditomorpha_rufiventris","7","83.857143","76.658178","28.974068","577.121492"
"Hylaeus_solaris","1","228",NA,NA,"4039.850443"
"Chilicola_diaguita","1","154",NA,NA,"4039.850443"
"Chilicola_lonco","2","34","19.79899","14","2019.925221"
"Hylaeus_hirsutulus","1","190",NA,NA,"4039.850443"
"Edwyniana_mourei","3","39.333333","81.22397","46.894681","1346.616814"
"Hylaeus_akoko","1","156",NA,NA,"4039.850443"
"Spinolapis_kalen","9","53.666667","31.33289","10.444297","448.872271"
"Hylaeus_paradoxicus","1","156",NA,NA,"4039.850443"
"Colletes_impunctatus","150","121.906667","54.173267","4.423229","26.932336"
"Colletes_consors","81","86.197531","81.215057","9.023895","49.874697"
"Colletes_slevini","54","113.962963","83.989883","11.429575","74.812045"
"Colletes_sulcatus","25","97.32","61.720958","12.344192","161.594018"
"Xeromelissa_nolanai","1","181",NA,NA,"4039.850443"
"Hylaeus_andrenoides","1","161",NA,NA,"4039.850443"
"Colletes_albomaculatus","22","132.954545","43.86937","9.352981","183.629566"
"Colletes_solidaginis","29","168.344828","67.2895","12.495346","139.305188"
"Hylaeus_episcopalis","141","119.716312","111.421486","9.383382","28.651422"
"Chilicola_mantagua","2","133.5","23.334524","16.5","2019.925221"
"Colletes_mandibularis","82","223.487805","57.28039","6.325561","49.266469"
"Colletes_clypeonitens","51","204.803922","98.994549","13.86201","79.212754"
"Colletes_nudus","72","208.25","71.014728","8.369166","56.109034"
"Colletes_cunicularius","364","135.593407","50.614674","2.65293","11.09849"
"Hylaeus_facilis","2","222","12.727922","9","2019.925221"
"Colletes_babai","5","131","102.181212","45.696827","807.970089"
"Colletes_scopiventer","14","264.428571","19.78622","5.28809","288.560746"
"Colletes_sphaeralceae","59","150.881356","103.857675","13.521118","68.472041"
"Colletes_salicicola","77","222.467532","89.143377","10.158831","52.46559"
"Colletes_louisae","89","203.11236","98.340484","10.42407","45.391578"
"Hylaeus_illinoisensis","50","179.04","63.180325","8.935047","80.797009"
"Colletes_willistoni","51","166.470588","70.046371","9.808454","79.212754"
"Hylaeus_nunenmacheri","14","58.214286","31.525761","8.425614","288.560746"
"Ptiloglossa_hoplopoda","12","223.833333","31.228872","9.014999","336.654204"
"Hylaeus_calvus","23","80.304348","81.590683","17.012833","175.645671"
"Colletes_californicus","13","85.076923","40.733814","11.297527","310.757726"
"Colletes_speculiferus","33","224.454545","77.538737","13.497762","122.41971"
"Colletes_distinctus","24","252.958333","41.232616","8.416572","168.327102"
"Hylaeus_makaha","1","181",NA,NA,"4039.850443"
"Hylaeus_strenuus","1","230",NA,NA,"4039.850443"
"Hylaeus_anomalus","1","203",NA,NA,"4039.850443"
"Hylaeus_mana","1","210",NA,NA,"4039.850443"
"Hylaeus_dimidiatus","1","127",NA,NA,"4039.850443"
"Colletes_skinneri","10","206.3","49.739432","15.728989","403.985044"
"Colletes_gilensis","27","204.962963","38.36112","7.382601","149.62409"
"Perditomorpha_stilborhina","8","188.125","35.320724","12.487762","504.981305"
"Hylaeus_hurdi","7","201","106.819162","40.373848","577.121492"
"Scrapter_niger","11","130.818182","22.635451","6.824845","367.259131"
"Colletes_tectiventris","13","162.769231","88.38755","24.514296","310.757726"
"Eulonchopria_punctatissima","11","253.181818","28.227002","8.510761","367.259131"
"Perditomorpha_leucostoma","3","211.666667","10.503968","6.064469","1346.616814"
"Colletes_susannae","24","188.041667","19.887683","4.059556","168.327102"
"Colletes_kozlovi","2","155","9.899495","7","2019.925221"
"Colletes_nigrifrons","47","72.914894","83.584591","12.192066","85.954265"
"Perditomorpha_flavitarsus","8","117","74.102246","26.1991","504.981305"
"Perditomorpha_wagenknechti","3","146","23.065125","13.316656","1346.616814"
"Lonchopria_cingulata","1","206",NA,NA,"4039.850443"
"Colletes_timberlakei","2","133.5","37.476659","26.5","2019.925221"
"Colletes_intricans","1","144",NA,NA,"4039.850443"
"Colletes_stepheni","18","179.111111","98.833127","23.295191","224.436136"
"Hylaeus_psammobius","1","228",NA,NA,"4039.850443"
"Hylaeus_crabronoides","1","162",NA,NA,"4039.850443"
"Perditomorpha_perezi","5","149.8","21.135279","9.451984","807.970089"
"Chilicola_luzmarieae","1","-41",NA,NA,"4039.850443"
"Trichocolletes_platyprosopis","1","142",NA,NA,"4039.850443"
"Hylaeus_pictipes","110","133.590909","54.6415","5.209863","36.725913"
"Colletes_larreae","25","206.12","101.390055","20.278011","161.594018"
"Colletes_tuberculatus","3","45.333333","36.692415","21.184376","1346.616814"
"Colletes_squamosus","3","56","31.22499","18.027756","1346.616814"
"Trichocolletes_brunilabrum","1","185",NA,NA,"4039.850443"
"Colletes_sierrensis","2","118","100.409163","71","2019.925221"
"Chilicola_araucana","1","36",NA,NA,"4039.850443"
"Hylaeus_takumiae","1","66",NA,NA,"4039.850443"
"Hylaeus_gibbus","109","132.091743","52.735985","5.051191","37.062848"
"Hylaeus_graenicheri","5","273.6","3.209361","1.43527","807.970089"
"Xeromelissa_australis","1","32",NA,NA,"4039.850443"
"Chilicola_patagonica","1","32",NA,NA,"4039.850443"
"Hylaeus_ulaula","1","196",NA,NA,"4039.850443"
"Colletes_brevicornis","49","199.346939","51.107546","7.301078","82.445927"
"Hylaeus_kuakea","1","200",NA,NA,"4039.850443"
"Hylaeus_hilaris","1","231",NA,NA,"4039.850443"
"Xeromelissa_mucar","1","104",NA,NA,"4039.850443"
"Torocolletes_ibanezii","1","130",NA,NA,"4039.850443"
"Rhodanthidium_infuscatum","14","137.857143","54.67225","14.611773","288.560746"
"Megachile_relativa","313","126.71885","79.380721","4.486864","12.90687"
"Megachile_dentitarsus","41","142.536585","55.206475","8.621803","98.532938"
"Chelostoma_campanularum","233","132.407725","52.109064","3.413778","17.338414"
"Hoplitis_robusta","74","102.094595","76.200379","8.858114","54.592574"
"Anthidium_utahense","77","78","68.571323","7.814427","52.46559"
"Megachile_circumcincta","279","122.498208","48.123931","2.881104","14.479751"
"Megachile_frigida","262","119.29771","85.225614","5.265256","15.419276"
"Megachile_lapponica","195","136.569231","49.23067","3.525482","20.717182"
"Megachile_gemula","212","127.90566","93.085908","6.393166","19.055898"
"Osmia_tristella","100","47.71","69.998455","6.999846","40.398504"
"Osmia_pusilla","102","55.264706","70.307095","6.96144","39.606377"
"Osmia_tersula","89","133.033708","76.310587","8.088906","45.391578"
"Anthidium_clypeodentatum","44","122.772727","81.903478","12.347414","91.814783"
"Osmia_paradisica","59","21.915254","77.73569","10.120325","68.472041"
"Osmia_aquilonaria","7","88.142857","26.686005","10.086362","577.121492"
"Osmia_laeta","42","62.690476","62.866676","9.700539","96.186915"
"Megachile_centuncularis","414","125.582126","64.654131","3.177577","9.758093"
"Megachile_fidelis","119","92.151261","80.689469","7.396791","33.948323"
"Anthidium_tenuiflorae","103","102.165049","83.972346","8.274041","39.221849"
"Coelioxys_rufitarsis","221","116.031674","86.874643","5.843821","18.279866"
"Osmia_simillima","156","120.487179","85.521888","6.847231","25.896477"
"Osmia_inspergens","50","163.92","90.164666","12.751209","80.797009"
"Hoplitis_spoliata","142","178.978873","78.234913","6.565328","28.449651"
"Anthidium_cockerelli","59","223.169492","86.047331","11.202408","68.472041"
"Trichothurgus_dubius","17","96.235294","44.173705","10.713697","237.638261"
"Megachile_wheeleri","64","83.046875","75.981499","9.497687","63.122663"
"Gronoceras_felinum","54","232.592593","22.570241","3.071421","74.812045"
"Stelis_lateralis","102","169.882353","75.505071","7.476116","39.606377"
"Hoplitis_pilosifrons","191","182.198953","63.075412","4.563977","21.151049"
"Coelioxys_rufescens","158","133.025316","49.419554","3.931609","25.568674"
"Osmia_svenssoni","3","106.666667","18.770544","10.837179","1346.616814"
"Megachile_nigriventris","165","136.30303","45.746175","3.561335","24.483942"
"Osmia_maritima","18","111.722222","38.473529","9.068298","224.436136"
"Osmia_nigrifrons","102","68.215686","76.582529","7.5828","39.606377"
"Chelostoma_rapunculi","249","146.465863","49.193576","3.117516","16.224299"
"Megachile_droegei","1","275",NA,NA,"4039.850443"
"Anthidium_adelphum","1","72",NA,NA,"4039.850443"
"Osmia_bella","81","38.333333","70.423718","7.824858","49.874697"
"Anthidium_aymara","5","55.8","67.843202","30.340402","807.970089"
"Stelis_ornatula","153","122.633987","51.278234","4.1456","26.404251"
"Osmia_subaustralis","112","67.357143","87.880535","8.30393","36.070093"
"Megachile_frugalis","160","207.4625","85.789041","6.782219","25.249065"
"Osmia_cordata","42","205.642857","52.868369","8.157766","96.186915"
"Osmia_distincta","62","179.080645","62.78856","7.974155","65.158878"
"Osmia_albiventris","62","169.209677","73.654741","9.354161","65.158878"
"Anthidium_emarginatum","61","113.540984","96.633771","12.372687","66.227056"
"Megachile_petulans","180","205.483333","63.483027","4.731745","22.443614"
"Othinosmia_nitidula","3","125","33.600595","19.399313","1346.616814"
"Stelis_minuta","51","143.882353","42.719853","5.981976","79.212754"
"Megachile_onobrychidis","127","128.685039","99.659078","8.843313","31.809846"
"Hoplitis_tridentata","55","118.854545","53.495731","7.213363","73.451826"
"Anthidium_mapuche","4","31","27.239677","13.619838","1009.962611"
"Megachile_saulcyi","42","101.452381","58.163438","8.974813","96.186915"
"Osmia_juxta","75","47.813333","82.841707","9.565736","53.864673"
"Osmia_nigriventris","196","119.959184","53.767003","3.8405","20.611482"
"Anthidium_mormonum","88","85.988636","85.299135","9.092918","45.907391"
"Osmia_collinsiae","71","179.521127","77.84359","9.238334","56.899302"
"Osmia_sandhouseae","56","212.839286","67.687995","9.045189","72.140186"
"Coelioxys_porterae","92","129.402174","87.104088","9.081229","43.911418"
"Heriades_leavitti","60","197.5","69.332777","8.950823","67.330841"
"Megachile_addenda","96","192.5625","67.248449","6.863516","42.081775"
"Osmia_inermis","164","107.237805","66.00575","5.154183","24.633234"
"Megachile_gentilis","135","186.725926","97.776583","8.415268","29.924818"
"Megachile_parallela","361","189.188366","77.298613","4.068348","11.190721"
"Anthidium_maculosum","151","180.622517","80.42112","6.544578","26.753976"
"Trichothurgus_aterrimus","7","109.571429","27.244921","10.297612","577.121492"
"Megachile_pilicrus","32","131.15625","61.325209","10.840868","126.245326"
"Protosmia_minutula","7","95.714286","44.63076","16.868842","577.121492"
"Hoplitis_praestans","12","151.583333","53.557884","15.460829","336.654204"
"Dianthidium_dubium","56","87.982143","77.675664","10.379847","72.140186"
"Megachile_pruina","47","259.021277","45.645367","6.658061","85.954265"
"Osmia_azteca","31","190.806452","23.701504","4.256916","130.317756"
"Dianthidium_curvatum","135","187.185185","85.006689","7.316211","29.924818"
"Chelostoma_californicum","24","85.375","53.617658","10.944659","168.327102"
"Osmia_chalybea","80","222.3875","62.433862","6.980318","50.498131"
"Megachile_sidalceae","120","245.675","57.714185","5.26856","33.66542"
"Megachile_zapoteca","45","202.088889","40.383853","6.020069","89.774454"
"Megachile_cleomis","10","120.4","111.875129","35.378022","403.985044"
"Coelioxys_sodalis","121","101.099174","92.3989","8.3999","33.387194"
"Megachile_semirufa","31","60.258065","49.279453","8.850851","130.317756"
"Osmia_virga","42","161.571429","86.0335","13.275257","96.186915"
"Osmia_pulsatillae","8","65.875","74.862612","26.46793","504.981305"
"Megachile_zaptlana","63","248.936508","31.529747","3.972375","64.12461"
"Osmia_bruneri","133","69.075188","79.763915","6.916409","30.374815"
"Osmia_nifoata","73","77.452055","73.125281","8.558667","55.340417"
"Megachile_lippiae","191","207.497382","76.081181","5.505041","21.151049"
"Megachile_spinotulata","56","221.142857","85.091486","11.370828","72.140186"
"Stelis_subemarginata","33","40.575758","78.367735","13.642072","122.41971"
"Stelis_permaculata","7","176.142857","42.631868","16.113332","577.121492"
"Dioxys_pomonae","40","120.925","99.624523","15.75202","100.996261"
"Osmia_malina","47","41.382979","46.304077","6.754144","85.954265"
"Dianthidium_plenum","23","26.826087","54.984008","11.464958","175.645671"
"Anthidium_formosum","33","55.878788","78.438574","13.654403","122.41971"
"Osmia_raritatis","59","77.237288","90.344616","11.761867","68.472041"
"Megachile_chrysorrhoea","31","232.16129","20.821618","3.739673","130.317756"
"Megachile_fortis","49","204.55102","33.187637","4.741091","82.445927"
"Osmia_satoi","1","244",NA,NA,"4039.850443"
"Trachusa_cordaticeps","17","247.705882","36.398428","8.827915","237.638261"
"Megachile_prosopidis","73","212.972603","91.148531","10.668129","55.340417"
"Protosmia_rubifloris","53","69.716981","55.015864","7.55701","76.223593"
"Dianthidium_macrurum","17","224.705882","26.55599","6.440774","237.638261"
"Ashmeadiella_meliloti","122","189.188525","97.286263","8.807884","33.113528"
"Ashmeadiella_opuntiae","61","202.688525","83.72605","10.720022","66.227056"
"Anthidium_edwardsii","36","85.388889","45.677927","7.612988","112.218068"
"Ashmeadiella_gillettei","95","179.336842","81.468257","8.358467","42.524742"
"Megachile_casadae","37","211.621622","63.001037","10.357307","109.185147"
"Coelioxys_edita","130","200.123077","77.520191","6.798971","31.075773"
"Osmia_subfasciata","104","222.644231","65.477917","6.420638","38.844716"
"Hoplitis_nemophilae","9","169.777778","88.006786","29.335595","448.872271"
"Megachile_pseudobrevis","46","228.282609","64.338225","9.486154","87.822836"
"Osmia_texana","154","143.922078","82.448521","6.643891","26.232795"
"Anthidium_porterae","94","215.361702","47.689825","4.91883","42.977132"
"Osmia_disjuncta","4","130.25","14.660036","7.330018","1009.962611"
"Megachile_inermis","255","128.980392","72.676635","4.551187","15.842551"
"Osmia_cyanella","83","73.686747","65.13025","7.148974","48.672897"
"Megachile_newberryae","56","241.392857","80.92728","10.814363","72.140186"
"Ashmeadiella_occipitalis","29","263.448276","64.511121","11.979414","139.305188"
"Anthidium_jocosum","24","155.166667","87.961784","17.955124","168.327102"
"Stelis_perpulchra","58","223.724138","96.649084","12.690646","69.652594"
"Megachile_coquilletti","93","110.634409","92.933916","9.636798","43.439252"
"Ashmeadiella_bigeloviae","84","211.404762","96.834117","10.565468","48.093458"
"Ashmeadiella_breviceps","33","201.545455","97.152294","16.912044","122.41971"
"Ashmeadiella_rhodognatha","30","168.233333","113.981451","20.810071","134.661681"
"Hoplitis_grinnelli","75","122.133333","97.882215","11.302465","53.864673"
"Hoplitis_biscutellae","50","187.18","107.488906","15.201227","80.797009"
"Atoposmia_hebitis","3","95.333333","50.895317","29.384425","1346.616814"
"Dianthidium_parvum","100","147.42","92.545286","9.254529","40.398504"
"Dianthidium_pudicum","127","119.267717","93.595503","8.305258","31.809846"
"Dianthidium_ulkei","124","110.120968","95.974047","8.618724","32.579439"
"Ashmeadiella_clypeodentata","30","247.433333","76.583821","13.982229","134.661681"
"Ashmeadiella_femorata","24","180.333333","100.085036","20.429772","168.327102"
"Ashmeadiella_foveata","41","147.658537","113.878358","17.784812","98.532938"
"Ashmeadiella_eurynorhyncha","11","110.272727","90.766834","27.36723","367.259131"
"Osmia_clarescens","62","177.403226","94.561362","12.009305","65.158878"
"Osmia_foxi","8","245.625","34.033334","12.032601","504.981305"
"Osmia_liogastra","45","196.133333","85.326272","12.71969","89.774454"
"Osmia_phenax","48","193.645833","95.633496","13.803506","84.163551"
"Osmia_marginata","38","163.289474","100.740745","16.342307","106.311854"
"Ashmeadiella_vandykiella","12","200.333333","93.367634","26.952914","336.654204"
"Ashmeadiella_sonora","47","202.085106","97.001082","14.149062","85.954265"
"Ashmeadiella_cactorum","116","132.637931","97.024192","9.00847","34.826297"
"Ashmeadiella_cazieri","20","164.3","97.829659","21.875377","201.992522"
"Trachusa_larreae","55","210.927273","93.071429","12.549749","73.451826"
"Ashmeadiella_holtii","20","182.8","100.406857","22.451656","201.992522"
"Ashmeadiella_hurdiana","6","178.333333","121.22156","49.488495","673.308407"
"Osmia_albolateralis","132","67.356061","72.222529","6.286164","30.604928"
"Osmia_trevoris","108","76.722222","75.319362","7.247609","37.406023"
"Osmia_nemoris","57","68.842105","53.170477","7.042602","70.874569"
"Ashmeadiella_aridula","93","114.182796","82.70928","8.576553","43.439252"
"Osmia_brevis","135","59.837037","86.202141","7.419099","29.924818"
"Osmia_glauca","25","74.36","35.463455","7.092691","161.594018"
"Ashmeadiella_californica","87","82.793103","84.208233","9.02807","46.435063"
"Anthidium_collectum","33","86.878788","43.565868","7.583844","122.41971"
"Hoplitis_sambuci","49","59.673469","55.185818","7.883688","82.445927"
"Ashmeadiella_cubiceps","38","93.263158","98.066906","15.908553","106.311854"
"Ashmeadiella_timberlakei","32","50.9375","50.897707","8.997528","126.245326"
"Ashmeadiella_salviae","20","79.3","73.105619","16.346913","201.992522"
"Chelostoma_incisulum","15","75.333333","21.44317","5.536603","269.323363"
"Osmia_gabrielis","39","67.128205","47.896368","7.669557","103.585909"
"Osmia_coloradensis","368","128.502717","91.796274","4.785212","10.977854"
"Osmia_aglaia","17","64.588235","34.102894","8.271167","237.638261"
"Osmia_atrocyanea","98","61.163265","68.122039","6.881365","41.222964"
"Osmia_regulina","26","65.153846","48.506241","9.512857","155.378863"
"Osmia_californica","124","64.346774","72.883362","6.545119","32.579439"
"Dianthidium_subparvum","90","69.522222","85.19208","8.980034","44.887227"
"Megachile_pascoensis","9","40.666667","55.192844","18.397615","448.872271"
"Osmia_iridis","23","88.173913","82.482313","17.198751","175.645671"
"Megachile_mellitarsis","40","95.75","99.039943","15.65959","100.996261"
"Lithurgopsis_apicalis","116","183.224138","87.231036","8.099198","34.826297"
"Megachile_willughbiella","375","122.784","53.841705","2.780374","10.772935"
"Ashmeadiella_micheneri","1","102",NA,NA,"4039.850443"
"Osmia_cobaltina","66","50.651515","71.472317","8.797634","61.209855"
"Ashmeadiella_australis","21","72.47619","63.7696","13.915668","192.373831"
"Megachile_townsendiana","73","247.726027","51.265448","6.000167","55.340417"
"Heriades_cressoni","66","88.545455","92.804042","11.423388","61.209855"
"Osmia_kincaidii","71","57.492958","66.303819","7.868816","56.899302"
"Osmia_sedula","26","38.346154","67.543729","13.246415","155.378863"
"Osmia_densa","104","57.865385","73.57541","7.214663","38.844716"
"Osmia_grinnelli","45","84.866667","72.173591","10.759004","89.774454"
"Stelis_costalis","20","264.3","27.351705","6.116027","201.992522"
"Osmia_calla","59","52.254237","66.638653","8.675614","68.472041"
"Osmia_cara","35","53.514286","39.444206","6.667288","115.424298"
"Hoplitis_jacintana","25","56.2","47.546468","9.509294","161.594018"
"Megachile_agustini","58","198.758621","67.103301","8.811095","69.652594"
"Heriades_gracilior","22","195.136364","70.889784","15.113753","183.629566"
"Coelioxys_insita","16","233.9375","50.373894","12.593474","252.490653"
"Megachile_soledadensis","30","238.133333","58.340105","10.651397","134.661681"
"Ashmeadiella_erema","22","215.136364","68.272072","14.555655","183.629566"
"Megachile_nevadensis","64","100.90625","80.672711","10.084089","63.122663"
"Hoplitis_mojavensis","26","133.307692","96.501925","18.925585","155.378863"
"Ashmeadiella_xenomastax","20","142.45","80.857558","18.0803","201.992522"
"Anthidium_colliguayanum","7","64.857143","31.772255","12.008784","577.121492"
"Neofidelia_profuga","14","115.642857","42.781389","11.433807","288.560746"
"Coelioxys_zapoteca","35","232.057143","33.928075","5.734891","115.424298"
"Osmia_pikei","38","56.710526","76.417384","12.396537","106.311854"
"Coelioxys_deani","3","26","50.714889","29.280255","1346.616814"
"Coelioxys_alatiformis","9","243.444444","21.720446","7.240149","448.872271"
"Coelioxys_grindeliae","54","96.462963","88.951272","12.104735","74.812045"
"Lithurgus_scabrosus","7","253","22.700954","8.580154","577.121492"
"Megachile_sabinensis","37","237.756757","72.373416","11.898116","109.185147"
"Osmia_obliqua","25","44.64","65.895675","13.179135","161.594018"
"Osmia_latisulcata","46","127.043478","81.59574","12.030636","87.822836"
